timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1710022012.861,47032.0,0.0,0.0,-0.52,1.46,0.0,-0.11,0.06,0.04
1710022012.878,47049.0,0.0,0.0,-0.52,1.46,0.0,-0.06,0.05,0.04
1710022012.898,47066.0,0.0,0.0,-0.52,1.46,0.0,-0.04,0.05,0.04
1710022012.914,47083.0,0.0,0.0,0.48,1.46,0.39,-0.02,0.05,0.04
1710022012.931,47101.0,0.0,0.0,0.48,1.46,0.34,-0.01,0.05,0.04
1710022012.947,47118.0,0.0,0.0,0.48,1.46,0.22,-0.01,0.05,0.04
1710022012.963,47136.0,0.0,0.0,-0.52,1.46,-0.26,0.0,0.05,0.04
1710022012.984,47152.0,0.0,0.0,0.48,1.46,0.13,0.0,0.05,0.03
1710022013.0,47169.0,0.0,0.0,-0.52,1.46,-0.23,0.0,0.05,0.03
1710022013.017,47187.0,0.0,0.0,-0.52,1.46,-0.22,0.0,0.05,0.03
1710022013.033,47204.0,0.0,0.0,-0.52,1.46,-0.15,0.0,0.05,0.03
1710022013.049,47222.0,0.0,0.0,-0.52,1.46,-0.09,0.0,0.05,0.03
1710022013.07,47239.0,0.0,0.0,-0.52,1.46,-0.05,0.0,0.05,0.03
1710022013.086,47256.0,0.0,0.0,-0.52,1.46,-0.03,0.0,0.05,0.03
1710022013.103,47274.0,0.0,0.0,-0.52,0.46,-0.02,-0.39,0.05,0.03
1710022013.119,47291.0,0.0,0.0,-1.52,1.46,-0.4,0.06,0.05,0.03
1710022013.14,47309.0,0.0,0.0,-1.52,1.46,-0.34,0.11,0.05,0.03
1710022013.156,47325.0,0.0,0.0,-1.52,1.46,-0.23,0.09,0.04,0.03
1710022013.172,47342.0,0.0,0.0,-1.52,1.46,-0.14,0.06,0.04,0.03
1710022013.189,47360.0,0.0,0.0,-1.52,1.46,-0.08,0.03,0.04,0.03
1710022013.205,47377.0,0.0,0.0,-1.52,1.46,-0.05,0.02,0.04,0.03
1710022013.226,47395.0,0.0,0.0,-1.52,1.46,-0.03,0.01,0.04,0.03
1710022013.242,47412.0,0.0,0.0,-1.52,1.46,-0.01,0.01,0.04,0.02
1710022013.258,47429.0,0.0,0.0,-2.52,1.46,-0.4,0.0,0.04,0.02
1710022013.275,47446.0,0.0,0.0,-1.52,1.46,0.05,0.0,0.04,0.02
1710022013.295,47463.0,0.0,0.0,-2.52,1.46,-0.28,0.0,0.04,0.02
1710022013.312,47481.0,0.0,0.0,-3.52,1.46,-0.64,0.0,0.04,0.02
1710022013.328,47498.0,0.0,0.0,-3.52,1.46,-0.51,0.0,0.04,0.02
1710022013.344,47515.0,0.0,0.0,-5.52,0.46,-1.11,-0.39,0.04,0.02
1710022013.361,47533.0,0.0,0.0,-6.52,-0.54,-1.26,-0.73,0.04,0.02
1710022013.381,47550.0,0.0,0.0,-9.52,-0.54,-2.08,-0.56,0.05,0.02
1710022013.398,47568.0,1.0,0.0,-11.52,0.46,-2.36,0.03,0.05,0.02
1710022013.414,47585.0,1.0,0.0,-14.52,0.46,-2.86,0.12,0.06,0.02
1710022013.43,47602.0,1.0,0.0,-17.52,1.46,-3.24,0.49,0.07,0.02
1710022013.451,47620.0,1.0,0.0,-17.52,1.46,-2.3,0.4,0.08,0.02
1710022013.467,47637.0,1.0,0.0,-18.52,1.46,-1.83,0.26,0.1,0.02
1710022013.484,47654.0,1.0,0.0,-18.52,1.46,-1.18,0.16,0.12,0.02
1710022013.5,47671.0,1.0,0.0,-18.52,1.46,-0.71,0.09,0.13,0.03
1710022013.521,47688.0,1.0,0.0,-18.52,1.46,-0.41,0.05,0.15,0.03
1710022013.537,47706.0,1.0,0.0,-19.52,2.46,-0.63,0.42,0.16,0.03
1710022013.553,47723.0,1.0,0.0,-19.52,2.46,-0.47,0.35,0.18,0.03
1710022013.57,47741.0,1.0,0.0,-20.52,1.46,-0.69,-0.16,0.19,0.03
1710022013.586,47758.0,0.0,0.0,-20.52,1.46,-0.52,-0.2,0.2,0.03
1710022013.607,47776.0,0.0,0.0,-19.52,1.46,0.07,-0.14,0.2,0.03
1710022013.623,47793.0,0.0,0.0,-17.52,1.46,0.93,-0.09,0.21,0.03
1710022013.639,47810.0,0.0,0.0,-15.52,1.46,1.57,-0.05,0.21,0.03
1710022013.656,47828.0,0.0,0.0,-11.52,1.46,2.77,-0.03,0.22,0.03
1710022013.676,47845.0,0.0,0.0,-6.52,1.46,4.08,-0.02,0.23,0.03
1710022013.693,47863.0,0.0,0.0,-2.52,2.46,4.61,0.38,0.25,0.03
1710022013.709,47879.0,0.0,0.0,4.48,2.46,6.03,0.33,0.28,0.03
1710022013.725,47896.0,0.0,0.0,10.48,1.46,6.76,-0.17,0.32,0.03
1710022013.742,47914.0,0.0,0.0,15.48,1.46,6.76,-0.2,0.38,0.03
1710022013.762,47931.0,0.0,0.0,19.48,1.46,6.25,-0.15,0.46,0.03
1710022013.779,47949.0,0.0,0.0,21.48,1.46,5.02,-0.09,0.55,0.03
1710022013.795,47966.0,0.0,0.0,22.48,1.46,3.66,-0.05,0.65,0.03
1710022013.811,47982.0,0.0,0.0,22.48,0.46,2.3,-0.42,0.74,0.03
1710022013.832,48000.0,0.0,0.0,22.48,0.46,1.36,-0.36,0.84,0.03
1710022013.848,48017.0,0.0,0.0,21.48,0.46,0.39,-0.23,0.93,0.03
1710022013.865,48035.0,0.0,0.0,20.48,0.46,-0.28,-0.14,1.01,0.03
1710022013.881,48052.0,0.0,0.0,19.48,0.46,-0.7,-0.08,1.07,0.03
1710022013.897,48069.0,0.0,0.0,18.48,0.46,-0.95,-0.05,1.12,0.03
1710022013.918,48087.0,0.0,0.0,16.48,1.46,-1.48,0.37,1.16,0.03
1710022013.934,48104.0,0.0,0.0,15.48,0.46,-1.51,-0.07,1.18,0.03
1710022013.951,48122.0,0.0,0.0,13.48,0.46,-1.83,-0.12,1.19,0.03
1710022013.967,48139.0,0.0,0.0,11.48,-0.54,-2.11,-0.49,1.2,0.03
1710022013.987,48156.0,0.0,0.0,10.48,-0.54,-1.9,-0.4,1.21,0.03
1710022014.005,48174.0,0.0,0.0,8.48,-0.54,-2.06,-0.26,1.21,0.03
1710022014.02,48190.0,0.0,0.0,7.48,-0.54,-1.85,-0.16,1.23,0.03
1710022014.037,48208.0,0.0,0.0,6.48,-1.54,-1.63,-0.48,1.24,0.03
1710022014.057,48225.0,0.0,0.0,6.48,-0.54,-1.09,0.0,1.26,0.03
1710022014.073,48242.0,0.0,0.0,6.48,-0.54,-0.67,0.08,1.28,0.03
1710022014.09,48260.0,0.0,0.0,5.48,-1.54,-0.78,-0.32,1.29,0.03
1710022014.106,48277.0,0.0,0.0,5.48,-1.54,-0.56,-0.29,1.3,0.03
1710022014.123,48295.0,0.0,0.0,5.48,-0.54,-0.35,0.2,1.31,0.03
1710022014.143,48312.0,0.0,0.0,4.48,-0.54,-0.6,0.22,1.31,0.03
1710022014.16,48328.0,0.0,0.0,3.48,0.46,-0.85,0.55,1.31,0.03
1710022014.179,48346.0,0.0,0.0,3.48,0.46,-0.63,0.43,1.3,0.03
1710022014.195,48363.0,0.0,0.0,3.48,0.46,-0.4,0.28,1.28,0.03
1710022014.209,48381.0,0.0,0.0,3.48,1.46,-0.24,0.56,1.27,0.04
1710022014.229,48398.0,0.0,0.0,2.48,1.46,-0.53,0.44,1.25,0.04
1710022014.246,48414.0,0.0,0.0,2.48,1.46,-0.42,0.28,1.23,0.04
1710022014.262,48432.0,0.0,0.0,2.48,1.46,-0.27,0.17,1.21,0.04
1710022014.278,48449.0,0.0,0.0,2.48,1.46,-0.16,0.1,1.18,0.04
1710022014.295,48467.0,0.0,0.0,1.48,0.46,-0.49,-0.34,1.16,0.04
1710022014.315,48484.0,0.0,0.0,1.48,0.46,-0.39,-0.31,1.14,0.04
1710022014.332,48501.0,0.0,0.0,1.48,0.46,-0.25,-0.21,1.12,0.04
1710022014.348,48518.0,0.0,0.0,1.48,0.46,-0.15,-0.13,1.09,0.04
1710022014.364,48535.0,0.0,0.0,0.48,0.46,-0.48,-0.07,1.07,0.04
1710022014.381,48553.0,0.0,0.0,0.48,0.46,-0.39,-0.04,1.05,0.04
1710022014.401,48570.0,0.0,0.0,1.48,0.46,0.14,-0.02,1.03,0.04
1710022014.418,48588.0,0.0,0.0,0.48,0.46,-0.21,-0.01,1.01,0.04
1710022014.434,48604.0,0.0,0.0,-0.52,0.46,-0.59,-0.01,0.98,0.04
1710022014.45,48621.0,0.0,0.0,-2.52,0.46,-1.26,0.0,0.97,0.04
1710022014.471,48639.0,0.0,0.0,-2.52,0.46,-0.98,0.0,0.95,0.04
1710022014.487,48656.0,0.0,0.0,-4.52,0.46,-1.42,0.0,0.94,0.04
1710022014.504,48674.0,0.0,0.0,-4.52,0.46,-1.05,0.0,0.93,0.04
1710022014.52,48691.0,0.0,0.0,-4.52,0.46,-0.67,0.0,0.92,0.04
1710022014.536,48708.0,0.0,0.0,-3.52,0.46,0.0,0.0,0.92,0.04
1710022014.557,48726.0,0.0,0.0,-3.52,0.46,0.11,0.0,0.91,0.03
1710022014.573,48743.0,0.0,0.0,-2.52,0.46,0.49,0.0,0.9,0.03
1710022014.59,48761.0,0.0,0.0,-1.52,0.46,0.79,0.0,0.89,0.03
1710022014.606,48777.0,0.0,0.0,0.48,0.46,1.39,0.0,0.89,0.03
1710022014.626,48794.0,0.0,0.0,1.48,0.46,1.45,0.0,0.89,0.03
1710022014.643,48812.0,0.0,0.0,2.48,0.46,1.41,0.0,0.88,0.03
1710022014.659,48829.0,0.0,0.0,3.48,0.46,1.36,0.0,0.88,0.03
1710022014.676,48846.0,0.0,0.0,3.48,0.46,0.93,0.0,0.88,0.03
1710022014.692,48863.0,0.0,0.0,3.48,1.46,0.57,0.39,0.88,0.03
1710022014.708,48880.0,0.0,0.0,3.48,1.46,0.34,0.34,0.87,0.03
1710022014.729,48898.0,0.0,0.0,3.48,1.46,0.19,0.22,0.87,0.03
1710022014.745,48914.0,0.0,0.0,2.48,1.46,-0.28,0.14,0.87,0.03
1710022014.762,48932.0,0.0,0.0,2.48,1.46,-0.28,0.08,0.87,0.03
1710022014.778,48949.0,0.0,0.0,1.48,0.46,-0.58,-0.35,0.86,0.03
1710022014.794,48966.0,0.0,0.0,2.48,1.46,-0.06,0.08,0.85,0.03
1710022014.815,48983.0,0.0,0.0,1.48,1.46,-0.35,0.13,0.84,0.03
1710022014.831,49000.0,0.0,0.0,1.48,1.46,-0.29,0.1,0.83,0.03
1710022014.848,49018.0,0.0,0.0,1.48,1.46,-0.19,0.06,0.81,0.03
1710022014.864,49035.0,0.0,0.0,0.48,1.46,-0.51,0.04,0.79,0.03
1710022014.88,49052.0,0.0,0.0,0.48,0.46,-0.4,-0.37,0.78,0.03
1710022014.901,49069.0,0.0,0.0,0.48,0.46,-0.26,-0.33,0.76,0.03
1710022014.918,49086.0,0.0,0.0,0.48,0.46,-0.16,-0.22,0.75,0.03
1710022014.934,49104.0,0.0,0.0,0.48,0.46,-0.09,-0.13,0.73,0.03
1710022014.95,49121.0,0.0,0.0,0.48,0.46,-0.05,-0.08,0.72,0.03
1710022014.967,49138.0,0.0,0.0,0.48,0.46,-0.03,-0.04,0.7,0.03
1710022014.987,49156.0,0.0,0.0,0.48,-0.54,-0.02,-0.42,0.68,0.03
1710022015.003,49173.0,0.0,0.0,0.48,-0.54,-0.01,-0.35,0.67,0.03
1710022015.02,49191.0,0.0,0.0,0.48,-0.54,-0.01,-0.23,0.65,0.03
1710022015.037,49207.0,0.0,0.0,0.48,0.46,0.0,0.25,0.63,0.03
1710022015.057,49224.0,0.0,0.0,0.48,0.46,0.0,0.26,0.62,0.03
1710022015.073,49242.0,0.0,0.0,0.48,0.46,0.0,0.18,0.6,0.03
1710022015.089,49259.0,0.0,0.0,0.48,1.46,0.0,0.5,0.58,0.03
1710022015.106,49276.0,0.0,0.0,0.48,1.46,0.0,0.4,0.56,0.03
1710022015.122,49293.0,0.0,0.0,-0.52,1.46,-0.39,0.26,0.55,0.03
1710022015.143,49310.0,0.0,0.0,-0.52,1.46,-0.34,0.16,0.53,0.03
1710022015.159,49328.0,0.0,0.0,-0.52,2.46,-0.22,0.48,0.52,0.03
1710022015.175,49345.0,0.0,0.0,-0.52,2.46,-0.14,0.39,0.5,0.03
1710022015.192,49363.0,0.0,0.0,-0.52,2.46,-0.08,0.25,0.49,0.03
1710022015.208,49380.0,0.0,0.0,-1.52,2.46,-0.44,0.15,0.48,0.03
1710022015.229,49397.0,0.0,0.0,-0.52,2.46,0.03,0.09,0.47,0.03
1710022015.245,49414.0,0.0,0.0,-0.52,2.46,0.1,0.05,0.46,0.03
1710022015.262,49431.0,0.0,0.0,-0.52,1.46,0.08,-0.36,0.45,0.03
1710022015.278,49449.0,0.0,0.0,-0.52,1.46,0.05,-0.32,0.44,0.03
1710022015.294,49466.0,0.0,0.0,-0.52,1.46,0.03,-0.21,0.43,0.04
1710022015.315,49484.0,0.0,0.0,-0.52,1.46,0.02,-0.13,0.42,0.04
1710022015.331,49500.0,0.0,0.0,-0.52,1.46,0.01,-0.08,0.4,0.04
1710022015.347,49517.0,0.0,0.0,-0.52,0.46,0.01,-0.44,0.39,0.04
1710022015.368,49535.0,0.0,0.0,-1.52,0.46,-0.39,-0.36,0.38,0.04
1710022015.385,49552.0,0.0,0.0,-1.52,1.46,-0.34,0.16,0.37,0.04
1710022015.405,49570.0,0.0,0.0,-1.52,0.46,-0.22,-0.2,0.36,0.04
1710022015.417,49587.0,0.0,0.0,-1.52,0.46,-0.14,-0.2,0.36,0.04
1710022015.434,49604.0,0.0,0.0,-1.52,0.46,-0.08,-0.14,0.35,0.04
1710022015.45,49622.0,0.0,0.0,-0.52,1.46,0.35,0.31,0.34,0.04
1710022015.47,49639.0,0.0,0.0,-1.52,0.46,-0.08,-0.1,0.33,0.04
1710022015.487,49656.0,0.0,0.0,-0.52,1.46,0.27,0.25,0.33,0.04
1710022015.503,49673.0,0.0,0.0,-0.52,0.46,0.24,-0.16,0.32,0.04
1710022015.522,49690.0,0.0,0.0,-0.52,0.46,0.16,-0.18,0.31,0.04
1710022015.536,49708.0,0.0,0.0,-1.52,0.46,-0.29,-0.13,0.31,0.04
1710022015.556,49725.0,0.0,0.0,-0.52,0.46,0.11,-0.08,0.3,0.04
1710022015.573,49743.0,0.0,0.0,-1.52,0.46,-0.25,-0.05,0.29,0.04
1710022015.589,49760.0,0.0,0.0,-1.52,0.46,-0.23,-0.03,0.29,0.04
1710022015.606,49777.0,0.0,0.0,-1.52,0.46,-0.16,-0.02,0.28,0.04
1710022015.627,49795.0,0.0,0.0,-1.52,0.46,-0.1,-0.01,0.28,0.04
1710022015.642,49811.0,0.0,0.0,-1.52,0.46,-0.06,0.0,0.27,0.04
1710022015.659,49829.0,0.0,0.0,-0.52,0.46,0.36,0.0,0.27,0.03
1710022015.675,49846.0,0.0,0.0,-0.52,0.46,0.32,0.0,0.26,0.03
1710022015.692,49863.0,0.0,0.0,-0.52,0.46,0.21,0.0,0.26,0.03
1710022015.713,49881.0,0.0,0.0,-0.52,0.46,0.13,0.0,0.25,0.03
1710022015.729,49898.0,0.0,0.0,-0.52,0.46,0.08,0.0,0.25,0.03
1710022015.745,49916.0,0.0,0.0,-1.52,0.46,-0.35,0.0,0.24,0.03
1710022015.761,49932.0,0.0,0.0,-1.52,1.46,-0.31,0.39,0.24,0.03
1710022015.783,49949.0,0.0,0.0,-1.52,1.46,-0.21,0.34,0.23,0.03
1710022015.798,49967.0,0.0,0.0,-0.52,0.46,0.27,-0.17,0.23,0.03
1710022015.815,49984.0,0.0,0.0,-0.52,1.46,0.26,0.19,0.23,0.03
1710022015.831,50002.0,0.0,0.0,-0.52,1.46,0.18,0.19,0.22,0.03
1710022015.847,50018.0,0.0,0.0,-0.52,1.46,0.11,0.13,0.22,0.03
1710022015.868,50035.0,0.0,0.0,-0.52,1.46,0.07,0.08,0.22,0.03
1710022015.884,50053.0,0.0,0.0,-0.52,1.46,0.04,0.05,0.21,0.03
1710022015.9,50070.0,0.0,0.0,0.48,1.46,0.41,0.03,0.21,0.03
1710022015.917,50087.0,0.0,0.0,0.48,1.46,0.35,0.02,0.21,0.03
1710022015.933,50104.0,0.0,0.0,0.48,1.46,0.23,0.01,0.2,0.03
1710022015.95,50121.0,0.0,0.0,0.48,1.46,0.14,0.0,0.2,0.03
1710022015.97,50138.0,0.0,0.0,0.48,1.46,0.08,0.0,0.2,0.03
1710022015.987,50155.0,0.0,0.0,0.48,1.46,0.05,0.0,0.19,0.03
1710022016.003,50173.0,0.0,0.0,0.48,1.46,0.03,0.0,0.19,0.03
1710022016.019,50190.0,0.0,0.0,-0.52,0.46,-0.38,-0.39,0.18,0.02
1710022016.036,50208.0,0.0,0.0,0.48,-0.54,0.06,-0.73,0.18,0.02
1710022016.056,50224.0,0.0,0.0,0.48,-0.54,0.12,-0.56,0.18,0.02
1710022016.073,50241.0,0.0,0.0,0.48,0.46,0.09,0.03,0.17,0.02
1710022016.089,50259.0,0.0,0.0,0.48,0.46,0.06,0.12,0.17,0.03
1710022016.105,50275.0,0.0,0.0,0.48,0.46,0.03,0.1,0.17,0.03
1710022016.122,50293.0,0.0,0.0,0.48,0.46,0.02,0.06,0.16,0.03
1710022016.138,50310.0,0.0,0.0,1.48,0.46,0.4,0.04,0.16,0.03
1710022016.159,50327.0,0.0,0.0,0.48,1.46,-0.05,0.42,0.16,0.03
1710022016.175,50344.0,0.0,0.0,1.48,1.46,0.28,0.35,0.15,0.03
1710022016.191,50361.0,0.0,0.0,1.48,2.46,0.25,0.62,0.15,0.03
1710022016.208,50379.0,0.0,0.0,2.48,2.46,0.56,0.48,0.15,0.03
1710022016.224,50395.0,0.0,0.0,2.48,1.46,0.44,-0.09,0.15,0.03
1710022016.245,50412.0,0.0,0.0,2.48,1.46,0.28,-0.16,0.14,0.03
1710022016.261,50430.0,0.0,0.0,2.48,1.46,0.17,-0.12,0.14,0.03
1710022016.277,50447.0,0.0,0.0,0.48,0.46,-0.69,-0.47,0.14,0.03
1710022016.294,50465.0,0.0,0.0,1.48,0.46,-0.23,-0.38,0.14,0.03
1710022016.31,50482.0,0.0,0.0,0.48,0.46,-0.47,-0.25,0.14,0.03
1710022016.331,50498.0,0.0,0.0,0.48,-0.54,-0.37,-0.54,0.14,0.03
1710022016.347,50516.0,0.0,0.0,1.48,-0.54,0.16,-0.42,0.14,0.03
1710022016.363,50533.0,0.0,0.0,1.48,-0.54,0.2,-0.27,0.14,0.03
1710022016.38,50551.0,0.0,0.0,1.48,-0.54,0.14,-0.16,0.14,0.03
1710022016.396,50568.0,0.0,0.0,1.48,-0.54,0.09,-0.1,0.14,0.04
1710022016.418,50585.0,0.0,0.0,2.48,0.46,0.45,0.34,0.14,0.04
1710022016.435,50602.0,0.0,0.0,2.48,0.46,0.37,0.31,0.14,0.04
1710022016.455,50619.0,0.0,0.0,2.48,1.46,0.24,0.6,0.14,0.04
1710022016.466,50637.0,0.0,0.0,2.48,1.46,0.15,0.46,0.13,0.04
1710022016.482,50653.0,0.0,0.0,2.48,1.46,0.08,0.3,0.13,0.04
1710022016.503,50670.0,0.0,0.0,1.48,1.46,-0.34,0.18,0.13,0.04
1710022016.519,50688.0,0.0,0.0,1.48,1.46,-0.31,0.1,0.13,0.04
1710022016.535,50705.0,0.0,0.0,1.48,0.46,-0.21,-0.33,0.13,0.04
1710022016.552,50723.0,0.0,0.0,0.48,0.46,-0.52,-0.3,0.13,0.04
1710022016.568,50739.0,0.0,0.0,0.48,0.46,-0.41,-0.21,0.13,0.04
1710022016.589,50756.0,0.0,0.0,-0.52,1.46,-0.66,0.27,0.13,0.04
1710022016.605,50774.0,0.0,0.0,-0.52,1.46,-0.5,0.26,0.13,0.04
1710022016.621,50791.0,0.0,0.0,-0.52,1.46,-0.32,0.18,0.13,0.04
1710022016.638,50809.0,0.0,0.0,-0.52,1.46,-0.19,0.11,0.13,0.04
1710022016.654,50826.0,0.0,0.0,-0.52,1.46,-0.11,0.07,0.13,0.04
1710022016.675,50843.0,0.0,0.0,-0.52,0.46,-0.06,-0.36,0.13,0.04
1710022016.691,50861.0,0.0,0.0,-0.52,0.46,-0.04,-0.32,0.13,0.04
1710022016.708,50877.0,0.0,0.0,-0.52,0.46,-0.02,-0.21,0.12,0.04
1710022016.724,50895.0,0.0,0.0,0.48,1.46,0.38,0.26,0.12,0.04
1710022016.74,50912.0,0.0,0.0,0.48,1.46,0.33,0.26,0.12,0.04
1710022016.761,50929.0,0.0,0.0,1.48,0.46,0.61,-0.21,0.12,0.04
1710022016.777,50946.0,0.0,0.0,1.48,0.46,0.47,-0.23,0.12,0.04
1710022016.793,50963.0,0.0,0.0,1.48,0.46,0.3,-0.16,0.12,0.04
1710022016.81,50981.0,0.0,0.0,1.48,0.46,0.18,-0.1,0.12,0.04
1710022016.826,50998.0,0.0,0.0,1.48,0.46,0.1,-0.06,0.12,0.04
1710022016.847,51015.0,0.0,0.0,2.48,-0.54,0.45,-0.43,0.12,0.04
1710022016.863,51032.0,0.0,0.0,1.48,-0.54,-0.02,-0.36,0.12,0.05
1710022016.879,51049.0,0.0,0.0,2.48,-0.54,0.3,-0.23,0.12,0.05
1710022016.896,51067.0,0.0,0.0,1.48,-0.54,-0.13,-0.14,0.12,0.05
1710022016.912,51084.0,0.0,0.0,1.48,-0.54,-0.16,-0.08,0.12,0.05
1710022016.933,51101.0,0.0,0.0,1.48,0.46,-0.12,0.35,0.11,0.05
1710022016.949,51119.0,0.0,0.0,1.48,0.46,-0.07,0.31,0.11,0.05
1710022016.965,51135.0,0.0,0.0,0.48,0.46,-0.44,0.21,0.11,0.05
1710022016.982,51153.0,0.0,0.0,0.48,1.46,-0.36,0.52,0.11,0.05
1710022016.998,51170.0,0.0,0.0,0.48,2.46,-0.24,0.81,0.11,0.05
1710022017.019,51187.0,0.0,0.0,0.48,2.46,-0.14,0.6,0.11,0.05
1710022017.035,51205.0,0.0,0.0,0.48,2.46,-0.08,0.38,0.11,0.05
1710022017.052,51221.0,0.0,0.0,0.48,2.46,-0.05,0.23,0.1,0.05
1710022017.068,51239.0,0.0,0.0,0.48,2.46,-0.03,0.13,0.1,0.05
1710022017.084,51256.0,0.0,0.0,0.48,2.46,-0.02,0.08,0.1,0.05
1710022017.106,51273.0,0.0,0.0,0.48,2.46,-0.01,0.04,0.1,0.05
1710022017.121,51290.0,0.0,0.0,0.48,2.46,0.0,0.02,0.1,0.05
1710022017.138,51307.0,0.0,0.0,0.48,2.46,0.0,0.01,0.1,0.05
1710022017.154,51325.0,0.0,0.0,1.48,1.46,0.39,-0.39,0.09,0.05
1710022017.17,51342.0,0.0,0.0,0.48,1.46,-0.06,-0.33,0.09,0.05
1710022017.191,51360.0,0.0,0.0,0.48,1.46,-0.11,-0.22,0.09,0.05
1710022017.207,51376.0,0.0,0.0,0.48,1.46,-0.09,-0.13,0.09,0.05
1710022017.224,51393.0,0.0,0.0,0.48,1.46,-0.06,-0.08,0.09,0.05
1710022017.24,51411.0,0.0,0.0,0.48,1.46,-0.03,-0.04,0.08,0.05
1710022017.256,51428.0,0.0,0.0,0.48,1.46,-0.02,-0.03,0.08,0.05
1710022017.277,51446.0,0.0,0.0,-0.52,1.46,-0.4,-0.01,0.08,0.05
1710022017.293,51463.0,0.0,0.0,-0.52,1.46,-0.34,-0.01,0.08,0.05
1710022017.31,51480.0,0.0,0.0,-0.52,1.46,-0.23,0.0,0.08,0.05
1710022017.326,51498.0,0.0,0.0,-0.52,0.46,-0.14,-0.4,0.08,0.05
1710022017.346,51515.0,0.0,0.0,-0.52,0.46,-0.08,-0.34,0.08,0.05
1710022017.363,51533.0,0.0,0.0,-0.52,0.46,-0.05,-0.22,0.07,0.05
1710022017.379,51550.0,0.0,0.0,-0.52,0.46,-0.03,-0.14,0.07,0.05
1710022017.396,51566.0,0.0,0.0,-0.52,0.46,-0.01,-0.08,0.07,0.05
1710022017.416,51584.0,0.0,0.0,0.48,0.46,0.38,-0.05,0.07,0.04
1710022017.433,51601.0,0.0,0.0,0.48,0.46,0.33,-0.03,0.07,0.04
1710022017.45,51619.0,0.0,0.0,0.48,1.46,0.22,0.38,0.07,0.04
1710022017.465,51635.0,0.0,0.0,0.48,1.46,0.13,0.33,0.07,0.04
1710022017.482,51652.0,0.0,0.0,0.48,1.46,0.08,0.22,0.07,0.04
1710022017.498,51670.0,0.0,0.0,1.48,2.46,0.44,0.53,0.07,0.04
1710022017.518,51686.0,0.0,0.0,1.48,1.46,0.36,0.02,0.07,0.04
1710022017.535,51704.0,0.0,0.0,1.48,1.46,0.24,-0.07,0.07,0.04
1710022017.551,51721.0,0.0,0.0,1.48,1.46,0.14,-0.06,0.07,0.04
1710022017.568,51738.0,0.0,0.0,1.48,1.46,0.08,-0.04,0.07,0.04
1710022017.584,51756.0,0.0,0.0,0.48,1.46,-0.35,-0.03,0.07,0.04
1710022017.605,51772.0,0.0,0.0,0.48,0.46,-0.31,-0.41,0.07,0.04
1710022017.621,51790.0,0.0,0.0,0.48,0.46,-0.21,-0.35,0.07,0.04
1710022017.637,51807.0,0.0,0.0,0.48,0.46,-0.13,-0.23,0.07,0.04
1710022017.654,51824.0,0.0,0.0,2.48,0.46,0.71,-0.14,0.07,0.04
1710022017.67,51842.0,0.0,0.0,2.48,0.46,0.63,-0.08,0.07,0.04
1710022017.69,51858.0,0.0,0.0,3.48,0.46,0.82,-0.05,0.07,0.04
1710022017.707,51876.0,0.0,0.0,3.48,0.46,0.6,-0.03,0.07,0.04
1710022017.723,51893.0,0.0,0.0,5.48,0.46,1.16,-0.01,0.07,0.04
1710022017.74,51910.0,0.0,0.0,5.48,0.46,0.9,-0.01,0.07,0.04
1710022017.756,51928.0,0.0,0.0,5.48,0.46,0.58,0.0,0.08,0.04
1710022017.777,51944.0,0.0,0.0,5.48,1.46,0.34,0.39,0.08,0.04
1710022017.793,51962.0,0.0,0.0,4.48,1.46,-0.19,0.34,0.08,0.04
1710022017.809,51979.0,0.0,0.0,5.48,1.46,0.17,0.22,0.09,0.04
1710022017.826,51995.0,0.0,0.0,5.48,0.46,0.18,-0.26,0.09,0.04
1710022017.842,52013.0,0.0,0.0,4.48,1.46,-0.27,0.13,0.09,0.04
1710022017.859,52030.0,0.0,0.0,3.48,0.46,-0.65,-0.23,0.09,0.04
1710022017.879,52048.0,0.0,0.0,2.48,0.46,-0.91,-0.22,0.09,0.04
1710022017.895,52065.0,0.0,0.0,1.48,0.46,-1.06,-0.15,0.1,0.04
1710022017.912,52082.0,0.0,0.0,1.48,0.46,-0.76,-0.09,0.1,0.04
1710022017.928,52100.0,0.0,0.0,1.48,-0.54,-0.48,-0.45,0.1,0.04
1710022017.949,52116.0,0.0,0.0,2.48,-0.54,0.11,-0.37,0.1,0.04
1710022017.965,52134.0,0.0,0.0,1.48,0.46,-0.22,0.15,0.1,0.04
1710022017.981,52151.0,0.0,0.0,1.48,-0.54,-0.21,-0.2,0.1,0.04
1710022017.998,52168.0,0.0,0.0,1.48,0.46,-0.14,0.19,0.11,0.04
1710022018.014,52186.0,0.0,0.0,1.48,-0.54,-0.09,-0.19,0.11,0.04
1710022018.035,52203.0,0.0,0.0,1.48,0.46,-0.05,0.2,0.11,0.04
1710022018.051,52220.0,0.0,0.0,0.48,-0.54,-0.42,-0.19,0.11,0.04
1710022018.067,52237.0,0.0,0.0,-0.52,-0.54,-0.75,-0.2,0.11,0.04
1710022018.084,52256.0,0.0,0.0,-0.52,-0.54,-0.57,-0.14,0.11,0.04
1710022018.104,52273.0,0.0,0.0,-0.52,-0.54,-0.36,-0.09,0.11,0.04
