timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1710023818.537,64617.0,0.0,0.0,-1.22,0.28,-0.34,-0.02,0.05,0.03
1710023818.557,64634.0,0.0,0.0,-0.22,0.28,0.17,-0.01,0.05,0.03
1710023818.573,64651.0,0.0,0.0,-0.22,0.28,0.2,-0.01,0.05,0.03
1710023818.59,64668.0,0.0,0.0,-0.22,0.28,0.14,0.0,0.05,0.03
1710023818.608,64686.0,0.0,0.0,-0.22,0.28,0.09,0.0,0.05,0.03
1710023818.627,64703.0,0.0,0.0,-0.22,-0.72,0.05,-0.39,0.05,0.03
1710023818.643,64721.0,0.0,0.0,-0.22,-0.72,0.03,-0.34,0.05,0.03
1710023818.659,64738.0,0.0,0.0,-0.22,-0.72,0.02,-0.22,0.05,0.03
1710023818.676,64755.0,0.0,0.0,-0.22,-0.72,0.01,-0.14,0.05,0.02
1710023818.692,64772.0,0.0,0.0,-0.22,0.28,0.01,0.31,0.05,0.02
1710023818.713,64789.0,0.0,0.0,-0.22,0.28,0.0,0.29,0.05,0.02
1710023818.729,64807.0,0.0,0.0,-0.22,-0.72,0.0,-0.19,0.05,0.03
1710023818.745,64824.0,0.0,0.0,-0.22,0.28,0.0,0.18,0.05,0.03
1710023818.762,64841.0,0.0,0.0,-0.22,0.28,0.0,0.18,0.04,0.03
1710023818.778,64858.0,0.0,0.0,-0.22,0.28,0.0,0.13,0.04,0.03
1710023818.801,64875.0,0.0,0.0,-0.22,0.28,0.0,0.08,0.04,0.03
1710023818.815,64893.0,0.0,0.0,-0.22,0.28,0.0,0.05,0.04,0.03
1710023818.832,64910.0,0.0,0.0,-0.22,0.28,0.0,0.03,0.04,0.03
1710023818.848,64928.0,0.0,0.0,-0.22,0.28,0.0,0.02,0.04,0.03
1710023818.864,64944.0,0.0,0.0,-0.22,-0.72,0.0,-0.38,0.04,0.03
1710023818.885,64961.0,0.0,0.0,-0.22,0.28,0.0,0.06,0.04,0.03
1710023818.901,64979.0,0.0,0.0,-0.22,0.28,0.0,0.12,0.03,0.03
1710023818.917,64996.0,0.0,0.0,-0.22,0.28,0.0,0.09,0.03,0.03
1710023818.934,65014.0,0.0,0.0,-0.22,0.28,0.0,0.06,0.03,0.03
1710023818.95,65030.0,0.0,0.0,-0.22,0.28,0.0,0.03,0.03,0.02
1710023818.971,65047.0,0.0,0.0,-0.22,-0.72,0.0,-0.37,0.03,0.02
1710023818.987,65065.0,0.0,0.0,-0.22,-0.72,0.0,-0.33,0.03,0.02
1710023819.003,65082.0,0.0,0.0,-0.22,0.28,0.0,0.18,0.03,0.02
1710023819.02,65100.0,0.0,0.0,-0.22,-0.72,0.0,-0.19,0.03,0.02
1710023819.04,65117.0,0.0,0.0,-0.22,-0.72,0.0,-0.19,0.03,0.02
1710023819.057,65134.0,0.0,0.0,-0.22,-0.72,0.0,-0.13,0.03,0.02
1710023819.073,65152.0,0.0,0.0,-0.22,0.28,0.0,0.31,0.03,0.03
1710023819.09,65168.0,0.0,0.0,-0.22,0.28,0.0,0.29,0.02,0.03
1710023819.106,65186.0,0.0,0.0,-0.22,-0.72,0.0,-0.2,0.02,0.03
1710023819.126,65203.0,0.0,0.0,-0.22,0.28,0.0,0.18,0.02,0.03
1710023819.143,65220.0,0.0,0.0,-0.22,0.28,0.0,0.18,0.02,0.03
1710023819.159,65238.0,0.0,0.0,-1.22,-0.72,-0.39,-0.26,0.02,0.03
1710023819.176,65255.0,0.0,0.0,-1.22,-0.72,-0.34,-0.26,0.02,0.03
1710023819.196,65273.0,0.0,0.0,-1.22,-0.72,-0.22,-0.18,0.02,0.03
1710023819.212,65290.0,0.0,0.0,-1.22,-0.72,-0.14,-0.11,0.02,0.03
1710023819.229,65307.0,0.0,0.0,-1.22,0.28,-0.08,0.33,0.02,0.03
1710023819.245,65325.0,0.0,0.0,-2.22,0.28,-0.44,0.3,0.02,0.03
1710023819.262,65341.0,0.0,0.0,-3.22,0.28,-0.76,0.2,0.02,0.03
1710023819.282,65359.0,0.0,0.0,-1.22,-0.72,0.21,-0.27,0.02,0.03
1710023819.298,65376.0,0.0,0.0,-2.22,-0.72,-0.09,-0.26,0.02,0.03
1710023819.315,65393.0,0.0,0.0,-2.22,-0.72,-0.11,-0.18,0.02,0.03
1710023819.331,65411.0,0.0,0.0,-1.22,0.28,0.31,0.28,0.02,0.03
1710023819.352,65428.0,0.0,0.0,-1.22,0.28,0.29,0.27,0.02,0.03
1710023819.368,65446.0,0.0,0.0,-0.22,0.28,0.59,0.19,0.02,0.03
1710023819.385,65462.0,1.0,0.0,0.78,0.28,0.85,0.11,0.03,0.03
1710023819.401,65479.0,1.0,0.0,0.78,0.28,0.63,0.07,0.03,0.03
1710023819.417,65497.0,1.0,0.0,1.78,0.28,0.79,0.04,0.03,0.03
1710023819.434,65513.0,1.0,0.0,2.78,0.28,0.97,0.02,0.03,0.03
1710023819.454,65531.0,1.0,0.0,3.78,0.28,1.09,0.01,0.03,0.03
1710023819.471,65548.0,1.0,0.0,4.78,0.28,1.17,0.01,0.04,0.03
1710023819.487,65564.0,1.0,0.0,5.78,0.28,1.21,0.0,0.04,0.03
1710023819.503,65582.0,1.0,0.0,5.78,-0.72,0.85,-0.39,0.04,0.03
1710023819.52,65599.0,1.0,0.0,6.78,-0.72,0.92,-0.34,0.05,0.03
1710023819.54,65617.0,1.0,0.0,6.78,-0.72,0.65,-0.22,0.05,0.03
1710023819.557,65634.0,1.0,0.0,7.78,-0.72,0.79,-0.14,0.06,0.03
1710023819.573,65651.0,1.0,0.0,7.78,0.28,0.57,0.31,0.06,0.03
1710023819.589,65668.0,1.0,0.0,7.78,-0.72,0.36,-0.1,0.07,0.03
1710023819.606,65685.0,1.0,0.0,7.78,-0.72,0.21,-0.14,0.07,0.03
1710023819.626,65703.0,1.0,0.0,6.78,-0.72,-0.27,-0.1,0.08,0.03
1710023819.642,65720.0,1.0,0.0,5.78,-0.72,-0.66,-0.06,0.08,0.03
1710023819.659,65737.0,1.0,0.0,4.78,-0.72,-0.92,-0.04,0.08,0.03
1710023819.675,65755.0,1.0,0.0,4.78,-0.72,-0.67,-0.02,0.08,0.03
1710023819.696,65772.0,1.0,0.0,2.78,-0.72,-1.21,-0.01,0.09,0.03
1710023819.712,65790.0,1.0,0.0,2.78,-0.72,-0.93,-0.01,0.09,0.03
1710023819.728,65807.0,0.0,0.0,1.78,-0.72,-0.99,0.0,0.09,0.03
1710023819.745,65825.0,0.0,0.0,0.78,-0.72,-1.09,0.0,0.1,0.03
1710023819.761,65842.0,0.0,0.0,0.78,-0.72,-0.77,0.0,0.1,0.03
1710023819.782,65858.0,0.0,0.0,0.78,0.28,-0.48,0.39,0.11,0.03
1710023819.798,65876.0,0.0,0.0,0.78,0.28,-0.28,0.34,0.11,0.03
1710023819.815,65893.0,0.0,0.0,-0.22,0.28,-0.55,0.22,0.12,0.03
1710023819.831,65911.0,0.0,0.0,-1.22,0.28,-0.82,0.14,0.12,0.03
1710023819.851,65928.0,0.0,0.0,-1.22,0.28,-0.61,0.08,0.13,0.02
1710023819.868,65945.0,0.0,0.0,-1.22,0.28,-0.39,0.05,0.13,0.02
1710023819.884,65963.0,0.0,0.0,-1.22,-0.72,-0.23,-0.37,0.13,0.02
1710023819.905,65980.0,0.0,0.0,-1.22,-0.72,-0.13,-0.32,0.13,0.02
1710023819.918,65998.0,0.0,0.0,-1.22,-0.72,-0.08,-0.22,0.14,0.03
1710023819.937,66015.0,0.0,0.0,-1.22,-0.72,-0.04,-0.13,0.14,0.03
1710023819.954,66032.0,0.0,0.0,-1.22,-0.72,-0.02,-0.08,0.13,0.03
1710023819.97,66050.0,0.0,0.0,-2.22,-0.72,-0.41,-0.04,0.13,0.03
1710023819.987,66067.0,0.0,0.0,-2.22,-0.72,-0.35,-0.02,0.13,0.03
1710023820.007,66085.0,0.0,0.0,-2.22,-0.72,-0.23,-0.01,0.13,0.03
1710023820.023,66102.0,0.0,0.0,-2.22,-0.72,-0.14,-0.01,0.13,0.03
1710023820.04,66119.0,0.0,0.0,-2.22,0.28,-0.08,0.39,0.13,0.03
1710023820.056,66137.0,0.0,0.0,-2.22,-0.72,-0.05,-0.06,0.13,0.03
1710023820.077,66154.0,0.0,0.0,-2.22,-0.72,-0.03,-0.11,0.12,0.02
1710023820.093,66172.0,0.0,0.0,-2.22,-0.72,-0.01,-0.09,0.12,0.02
1710023820.11,66189.0,0.0,0.0,-2.22,-0.72,-0.01,-0.06,0.12,0.02
1710023820.126,66206.0,0.0,0.0,-2.22,-0.72,0.0,-0.03,0.12,0.02
1710023820.146,66224.0,0.0,0.0,-2.22,-0.72,0.0,-0.02,0.11,0.02
1710023820.163,66241.0,0.0,0.0,-2.22,-0.72,0.0,-0.01,0.11,0.02
1710023820.179,66259.0,0.0,0.0,-2.22,-0.72,0.0,-0.01,0.11,0.02
1710023820.195,66276.0,0.0,0.0,-2.22,-0.72,0.0,0.0,0.11,0.02
1710023820.216,66294.0,0.0,0.0,-2.22,0.28,0.0,0.39,0.1,0.02
1710023820.232,66310.0,0.0,0.0,-2.22,0.28,0.0,0.34,0.1,0.02
1710023820.249,66327.0,0.0,0.0,-2.22,-0.72,0.0,-0.17,0.1,0.02
1710023820.265,66345.0,0.0,0.0,-2.22,0.28,0.0,0.19,0.09,0.02
1710023820.286,66362.0,0.0,0.0,-2.22,0.28,0.0,0.19,0.09,0.02
1710023820.302,66380.0,0.0,0.0,-2.22,-0.72,0.0,-0.26,0.09,0.02
1710023820.318,66397.0,0.0,0.0,-2.22,-0.72,0.0,-0.26,0.08,0.02
1710023820.335,66414.0,0.0,0.0,-2.22,0.28,0.0,0.22,0.08,0.02
1710023820.355,66432.0,0.0,0.0,-1.22,0.28,0.39,0.23,0.08,0.02
1710023820.372,66449.0,0.0,0.0,-1.22,0.28,0.34,0.16,0.08,0.02
1710023820.388,66466.0,0.0,0.0,-1.22,0.28,0.22,0.1,0.08,0.02
1710023820.404,66483.0,0.0,0.0,-1.22,0.28,0.14,0.06,0.08,0.02
1710023820.421,66500.0,0.0,0.0,-1.22,-0.72,0.08,-0.36,0.07,0.02
1710023820.441,66518.0,0.0,0.0,-1.22,-0.72,0.05,-0.32,0.07,0.02
1710023820.458,66535.0,0.0,0.0,-1.22,-0.72,0.03,-0.21,0.07,0.02
1710023820.474,66553.0,0.0,0.0,-1.22,-0.72,0.01,-0.13,0.07,0.02
1710023820.49,66570.0,0.0,0.0,-1.22,-0.72,0.01,-0.08,0.07,0.02
1710023820.507,66587.0,0.0,0.0,-1.22,-0.72,0.0,-0.04,0.07,0.02
1710023820.527,66605.0,0.0,0.0,-1.22,-0.72,0.0,-0.02,0.07,0.02
1710023820.544,66622.0,0.0,0.0,-1.22,-0.72,0.0,-0.01,0.07,0.02
1710023820.56,66639.0,0.0,0.0,-1.22,-0.72,0.0,-0.01,0.06,0.02
1710023820.577,66656.0,0.0,0.0,-0.22,-0.72,0.39,0.0,0.06,0.02
1710023820.597,66673.0,0.0,0.0,-0.22,0.28,0.34,0.39,0.06,0.02
1710023820.613,66691.0,0.0,0.0,-0.22,0.28,0.22,0.34,0.06,0.02
1710023820.63,66708.0,0.0,0.0,-1.22,-0.72,-0.26,-0.17,0.06,0.02
1710023820.646,66726.0,0.0,0.0,-0.22,0.28,0.14,0.19,0.06,0.02
1710023820.663,66743.0,0.0,0.0,-1.22,0.28,-0.23,0.19,0.06,0.02
1710023820.683,66759.0,0.0,0.0,-1.22,0.28,-0.22,0.13,0.06,0.02
1710023820.699,66777.0,0.0,0.0,-0.22,0.28,0.24,0.08,0.06,0.02
1710023820.716,66794.0,0.0,0.0,-0.22,0.28,0.24,0.05,0.06,0.02
1710023820.732,66812.0,0.0,0.0,-0.22,0.28,0.17,0.03,0.06,0.02
1710023820.748,66829.0,0.0,0.0,-0.22,0.28,0.1,0.02,0.06,0.02
1710023820.769,66845.0,0.0,0.0,-0.22,0.28,0.06,0.01,0.06,0.02
1710023820.785,66863.0,0.0,0.0,-0.22,0.28,0.04,0.0,0.06,0.02
1710023820.802,66880.0,0.0,0.0,-0.22,0.28,0.02,0.0,0.05,0.02
1710023820.818,66898.0,0.0,0.0,-0.22,0.28,0.01,0.0,0.05,0.02
1710023820.835,66914.0,0.0,0.0,-0.22,0.28,0.01,0.0,0.05,0.02
1710023820.855,66931.0,0.0,0.0,-0.22,0.28,0.0,0.0,0.05,0.02
1710023820.871,66949.0,0.0,0.0,-0.22,0.28,0.0,0.0,0.05,0.02
1710023820.888,66966.0,0.0,0.0,-0.22,0.28,0.0,0.0,0.05,0.02
1710023820.904,66983.0,0.0,0.0,-0.22,0.28,0.0,0.0,0.05,0.02
1710023820.921,67000.0,0.0,0.0,-0.22,0.28,0.0,0.0,0.05,0.02
1710023820.941,67017.0,0.0,0.0,-0.22,0.28,0.0,0.0,0.05,0.02
1710023820.957,67035.0,0.0,0.0,-0.22,0.28,0.0,0.0,0.04,0.02
1710023820.974,67052.0,0.0,0.0,-0.22,-0.72,0.0,-0.39,0.04,0.02
1710023820.99,67069.0,0.0,0.0,-0.22,0.28,0.0,0.06,0.04,0.02
1710023821.007,67086.0,0.0,0.0,-0.22,0.28,0.0,0.11,0.04,0.02
1710023821.027,67104.0,0.0,0.0,-0.22,0.28,0.0,0.09,0.04,0.02
1710023821.044,67121.0,0.0,0.0,-0.22,0.28,0.0,0.06,0.04,0.02
1710023821.06,67138.0,0.0,0.0,-0.22,0.28,0.0,0.03,0.04,0.02
1710023821.076,67155.0,0.0,0.0,-0.22,0.28,0.0,0.02,0.04,0.02
1710023821.093,67172.0,0.0,0.0,-0.22,-0.72,0.0,-0.38,0.03,0.02
1710023821.113,67190.0,0.0,0.0,-0.22,0.28,0.0,0.06,0.03,0.02
1710023821.129,67207.0,0.0,0.0,-0.22,0.28,0.0,0.12,0.03,0.02
1710023821.146,67224.0,0.0,0.0,-0.22,-0.72,0.0,-0.3,0.03,0.02
1710023821.163,67242.0,0.0,0.0,-0.22,-0.72,0.0,-0.28,0.03,0.02
1710023821.181,67259.0,0.0,0.0,-0.22,-0.72,0.0,-0.19,0.03,0.02
1710023821.199,67276.0,0.0,0.0,-0.22,-1.72,0.0,-0.51,0.03,0.02
1710023821.216,67293.0,0.0,0.0,-0.22,-0.72,0.0,-0.01,0.03,0.02
1710023821.232,67310.0,0.0,0.0,-0.22,-1.72,0.0,-0.32,0.03,0.02
1710023821.248,67328.0,0.0,0.0,-0.22,-1.72,0.0,-0.27,0.03,0.02
1710023821.269,67345.0,0.0,0.0,-0.22,-7.72,0.0,-2.54,0.03,0.02
1710023821.285,67363.0,0.0,0.0,-0.22,-7.72,0.0,-2.13,0.02,0.02
1710023821.302,67380.0,0.0,0.0,-0.22,-2.72,0.0,0.56,0.02,0.02
1710023821.318,67397.0,0.0,1.0,-0.22,-7.72,0.0,-1.13,0.02,0.03
1710023821.338,67415.0,0.0,1.0,-0.22,-13.72,0.0,-3.42,0.02,0.03
1710023821.355,67432.0,0.0,1.0,0.78,-15.72,0.39,-3.53,0.02,0.04
1710023821.371,67450.0,0.0,1.0,0.78,0.28,0.34,3.83,0.02,0.06
1710023821.388,67466.0,0.0,1.0,0.78,0.28,0.22,3.88,0.02,0.07
1710023821.404,67483.0,0.0,1.0,0.78,-1.72,0.14,1.9,0.02,0.09
1710023821.424,67501.0,0.0,1.0,0.78,-10.72,0.08,-2.56,0.02,0.11
1710023821.441,67518.0,0.0,1.0,0.78,-11.72,0.05,-2.9,0.02,0.14
1710023821.457,67536.0,0.0,1.0,0.78,-11.72,0.03,-2.06,0.02,0.16
1710023821.474,67553.0,0.0,1.0,0.78,-12.72,0.01,-1.68,0.02,0.19
1710023821.49,67570.0,0.0,1.0,0.78,-8.72,0.01,0.48,0.02,0.22
1710023821.51,67587.0,0.0,1.0,1.78,-11.72,0.4,-0.49,0.02,0.24
1710023821.528,67604.0,0.0,1.0,1.78,-12.72,0.34,-0.89,0.02,0.27
1710023821.543,67622.0,0.0,1.0,1.78,-13.72,0.23,-1.08,0.02,0.28
1710023821.561,67639.0,0.0,1.0,0.78,-11.72,-0.26,0.01,0.02,0.3
1710023821.58,67656.0,0.0,1.0,0.78,-12.72,-0.26,-0.2,0.02,0.31
1710023821.596,67674.0,0.0,1.0,0.78,-11.72,-0.18,0.22,0.02,0.32
1710023821.613,67691.0,0.0,1.0,0.78,-9.72,-0.11,1.01,0.02,0.32
1710023821.631,67709.0,0.0,1.0,0.78,-7.72,-0.06,1.61,0.02,0.32
1710023821.65,67726.0,0.0,1.0,0.78,-3.72,-0.04,2.79,0.02,0.33
1710023821.666,67744.0,0.0,0.0,0.78,-1.72,-0.02,2.91,0.02,0.34
1710023821.683,67760.0,0.0,0.0,0.78,0.28,-0.01,2.82,0.02,0.35
1710023821.699,67777.0,0.0,0.0,0.78,3.28,-0.01,3.11,0.02,0.37
1710023821.715,67795.0,0.0,0.0,-0.22,4.28,-0.4,2.59,0.02,0.4
1710023821.736,67812.0,0.0,0.0,-0.22,7.28,-0.34,2.89,0.02,0.43
1710023821.752,67830.0,0.0,0.0,-0.22,8.28,-0.23,2.44,0.02,0.46
1710023821.769,67847.0,0.0,0.0,-0.22,8.28,-0.14,1.61,0.02,0.5
1710023821.785,67863.0,0.0,0.0,-0.22,9.28,-0.08,1.37,0.02,0.53
1710023821.801,67881.0,0.0,0.0,-0.22,10.28,-0.05,1.3,0.02,0.57
1710023821.822,67898.0,0.0,0.0,-0.22,10.28,-0.03,0.89,0.02,0.6
1710023821.838,67916.0,0.0,0.0,-0.22,11.28,-0.01,0.94,0.02,0.63
1710023821.854,67933.0,0.0,0.0,-0.22,11.28,-0.01,0.66,0.02,0.65
1710023821.871,67950.0,0.0,0.0,-0.22,11.28,0.0,0.41,0.02,0.67
1710023821.891,67968.0,0.0,0.0,-0.22,10.28,0.0,-0.15,0.02,0.68
1710023821.908,67985.0,0.0,0.0,-0.22,10.28,0.0,-0.2,0.02,0.69
1710023821.924,68003.0,0.0,0.0,-1.22,9.28,-0.39,-0.54,0.02,0.68
1710023821.941,68020.0,0.0,0.0,-0.22,9.28,0.06,-0.43,0.02,0.68
1710023821.961,68037.0,0.0,0.0,-1.22,8.28,-0.28,-0.67,0.02,0.68
1710023821.977,68055.0,0.0,0.0,-1.22,8.28,-0.25,-0.5,0.02,0.67
1710023821.994,68072.0,0.0,0.0,-0.22,7.28,0.23,-0.71,0.02,0.66
1710023822.01,68090.0,0.0,0.0,-1.22,7.28,-0.16,-0.53,0.02,0.65
1710023822.027,68106.0,0.0,0.0,-0.22,7.28,0.22,-0.33,0.02,0.64
1710023822.047,68123.0,0.0,0.0,-0.22,7.28,0.22,-0.2,0.02,0.63
1710023822.063,68141.0,0.0,0.0,-0.22,6.28,0.15,-0.51,0.02,0.63
1710023822.08,68158.0,0.0,0.0,-0.22,5.28,0.09,-0.8,0.02,0.62
1710023822.096,68176.0,0.0,0.0,-0.22,4.28,0.05,-0.99,0.02,0.61
1710023822.117,68193.0,0.0,0.0,-0.22,4.28,0.03,-0.72,0.02,0.61
1710023822.133,68209.0,0.0,0.0,-0.22,4.28,0.02,-0.45,0.02,0.61
1710023822.149,68227.0,0.0,0.0,-0.22,4.28,0.01,-0.27,0.02,0.6
1710023822.166,68244.0,0.0,0.0,-0.22,4.28,0.01,-0.15,0.02,0.59
1710023822.183,68262.0,0.0,0.0,-0.22,4.28,0.0,-0.09,0.02,0.59
1710023822.203,68279.0,0.0,0.0,-0.22,3.28,0.0,-0.44,0.02,0.58
1710023822.219,68296.0,0.0,0.0,-0.22,3.28,0.0,-0.37,0.02,0.57
1710023822.236,68314.0,0.0,0.0,-0.22,2.28,0.0,-0.63,0.02,0.57
1710023822.252,68330.0,0.0,0.0,-0.22,2.28,0.0,-0.48,0.02,0.56
1710023822.268,68348.0,0.0,0.0,-0.22,2.28,0.0,-0.31,0.02,0.55
1710023822.289,68365.0,0.0,0.0,-0.22,2.28,0.0,-0.18,0.02,0.54
1710023822.305,68382.0,0.0,0.0,-0.22,2.28,0.0,-0.11,0.02,0.53
1710023822.321,68400.0,0.0,0.0,-0.22,1.28,0.0,-0.45,0.02,0.52
1710023822.338,68417.0,0.0,0.0,-0.22,1.28,0.0,-0.37,0.02,0.51
1710023822.354,68435.0,0.0,0.0,-0.22,1.28,0.0,-0.24,0.01,0.51
1710023822.375,68451.0,0.0,0.0,-0.22,1.28,0.0,-0.15,0.01,0.5
1710023822.391,68469.0,0.0,0.0,-0.22,1.28,0.0,-0.09,0.01,0.49
1710023822.407,68486.0,0.0,0.0,-0.22,1.28,0.0,-0.05,0.01,0.48
1710023822.424,68503.0,0.0,0.0,-0.22,1.28,0.0,-0.03,0.01,0.47
1710023822.444,68521.0,0.0,0.0,-0.22,1.28,0.0,-0.02,0.01,0.46
1710023822.461,68538.0,0.0,0.0,-0.22,1.28,0.0,-0.01,0.01,0.45
1710023822.477,68555.0,0.0,0.0,-0.22,1.28,0.0,0.0,0.01,0.44
1710023822.493,68572.0,0.0,0.0,-0.22,1.28,0.0,0.0,0.01,0.42
1710023822.51,68589.0,0.0,0.0,-0.22,1.28,0.0,0.0,0.01,0.41
1710023822.53,68607.0,0.0,0.0,-0.22,1.28,0.0,0.0,0.01,0.4
1710023822.547,68624.0,0.0,0.0,-0.22,1.28,0.0,0.0,0.01,0.39
1710023822.563,68642.0,0.0,0.0,-0.22,0.28,0.0,-0.39,0.01,0.38
1710023822.58,68659.0,0.0,0.0,-0.22,1.28,0.0,0.06,0.01,0.37
1710023822.596,68675.0,0.0,0.0,-0.22,0.28,0.0,-0.28,0.01,0.36
1710023822.616,68693.0,0.0,0.0,-0.22,0.28,0.0,-0.25,0.01,0.35
1710023822.633,68710.0,0.0,0.0,-0.22,1.28,0.0,0.23,0.01,0.34
1710023822.649,68728.0,0.0,0.0,-0.22,0.28,0.0,-0.16,0.01,0.33
1710023822.666,68745.0,0.0,0.0,-0.22,0.28,0.0,-0.17,0.01,0.32
1710023822.682,68762.0,0.0,0.0,-0.22,0.28,0.0,-0.12,0.01,0.32
1710023822.702,68779.0,0.0,0.0,-0.22,0.28,0.0,-0.08,0.01,0.31
1710023822.72,68796.0,0.0,0.0,-0.22,0.28,0.0,-0.04,0.01,0.3
1710023822.735,68814.0,0.0,0.0,-0.22,0.28,0.0,-0.03,0.01,0.3
1710023822.752,68831.0,0.0,0.0,-0.22,0.28,0.0,-0.01,0.01,0.29
1710023822.772,68848.0,0.0,0.0,-0.22,-0.72,0.0,-0.4,0.01,0.28
1710023822.789,68866.0,0.0,0.0,-0.22,0.28,0.0,0.05,0.01,0.28
1710023822.805,68883.0,0.0,0.0,-0.22,-0.72,0.0,-0.28,0.01,0.27
1710023822.821,68900.0,0.0,0.0,-0.22,0.28,0.0,0.14,0.01,0.26
1710023822.838,68917.0,0.0,0.0,-0.22,0.28,0.0,0.17,0.01,0.26
1710023822.858,68934.0,0.0,0.0,-0.22,-0.72,0.0,-0.27,0.01,0.25
1710023822.874,68952.0,0.0,0.0,-0.22,-0.72,0.0,-0.26,0.01,0.25
1710023822.891,68969.0,0.0,0.0,-0.22,-0.72,0.0,-0.18,0.01,0.24
1710023822.907,68987.0,0.0,0.0,-0.22,-0.72,0.0,-0.11,0.01,0.24
1710023822.928,69004.0,0.0,0.0,-0.22,-0.72,0.0,-0.06,0.01,0.23
1710023822.944,69021.0,0.0,0.0,-0.22,-2.72,0.0,-0.82,0.01,0.23
1710023822.96,69039.0,0.0,0.0,-0.22,-0.72,0.0,0.09,0.01,0.23
1710023822.977,69055.0,0.0,0.0,-0.22,-0.72,0.0,0.22,0.0,0.22
1710023822.993,69073.0,0.0,0.0,-0.22,-0.72,0.0,0.17,0.0,0.22
1710023823.014,69090.0,0.0,0.0,0.78,-0.72,0.39,0.11,0.0,0.22
1710023823.03,69107.0,0.0,0.0,0.78,-0.72,0.34,0.07,0.0,0.21
1710023823.046,69125.0,0.0,0.0,0.78,-0.72,0.22,0.04,0.0,0.21
1710023823.063,69141.0,0.0,0.0,0.78,0.28,0.14,0.41,0.0,0.2
1710023823.079,69159.0,0.0,0.0,0.78,0.28,0.08,0.35,0.0,0.2
1710023823.1,69176.0,0.0,0.0,0.78,-0.72,0.05,-0.16,0.01,0.2
1710023823.116,69192.0,0.0,0.0,0.78,0.28,0.03,0.2,0.01,0.2
1710023823.133,69210.0,0.0,0.0,0.78,-1.72,0.01,-0.59,0.01,0.19
1710023823.149,69227.0,0.0,0.0,0.78,0.28,0.01,0.25,0.01,0.19
1710023823.165,69245.0,0.0,0.0,0.78,-0.72,0.0,-0.08,0.01,0.19
1710023823.186,69262.0,0.0,0.0,0.78,-2.72,0.0,-0.9,0.01,0.19
1710023823.202,69280.0,0.0,0.0,0.78,-2.72,0.0,-0.76,0.01,0.18
1710023823.219,69296.0,0.0,1.0,0.78,-3.72,0.0,-0.89,0.01,0.18
1710023823.235,69313.0,0.0,1.0,0.78,-2.72,0.0,-0.25,0.01,0.19
1710023823.251,69331.0,0.0,1.0,0.78,-1.72,0.0,0.33,0.01,0.19
1710023823.272,69348.0,0.0,1.0,-0.22,-2.72,-0.39,-0.07,0.01,0.19
1710023823.288,69366.0,0.0,1.0,-0.22,-5.72,-0.34,-1.29,0.01,0.19
1710023823.305,69383.0,0.0,1.0,-0.22,-8.72,-0.22,-2.28,0.01,0.19
1710023823.321,69400.0,0.0,1.0,-0.22,-3.72,-0.14,0.23,0.01,0.19
1710023823.341,69418.0,0.0,1.0,-0.22,-3.72,-0.08,0.58,0.01,0.2
1710023823.358,69435.0,0.0,1.0,-0.22,-4.72,-0.05,0.06,0.01,0.2
1710023823.374,69453.0,0.0,1.0,-0.22,-5.72,-0.03,-0.44,0.01,0.2
1710023823.391,69470.0,0.0,1.0,0.78,-5.72,0.38,-0.38,0.01,0.21
1710023823.407,69487.0,0.0,1.0,0.78,-5.72,0.33,-0.26,0.01,0.21
1710023823.428,69504.0,0.0,1.0,0.78,-4.72,0.22,0.24,0.01,0.21
1710023823.444,69521.0,0.0,1.0,0.78,-5.72,0.13,-0.15,0.01,0.21
1710023823.46,69539.0,0.0,1.0,0.78,-6.72,0.08,-0.56,0.01,0.21
1710023823.477,69556.0,0.0,1.0,0.78,-5.72,0.04,-0.06,0.01,0.21
1710023823.497,69573.0,0.0,1.0,0.78,-4.72,0.03,0.43,0.01,0.21
1710023823.513,69590.0,0.0,1.0,0.78,-4.72,0.01,0.38,0.01,0.21
1710023823.53,69607.0,0.0,0.0,-0.22,-4.72,-0.39,0.26,0.01,0.2
1710023823.546,69625.0,0.0,0.0,-0.22,-2.72,-0.33,0.94,0.01,0.2
1710023823.563,69642.0,0.0,0.0,-0.22,-2.72,-0.22,0.77,0.01,0.2
1710023823.583,69659.0,0.0,0.0,-0.22,-1.72,-0.13,0.89,0.01,0.2
1710023823.6,69677.0,0.0,0.0,-0.22,-1.72,-0.08,0.64,0.01,0.2
1710023823.616,69694.0,0.0,0.0,-0.22,-0.72,-0.04,0.79,0.01,0.2
1710023823.632,69712.0,0.0,0.0,-0.22,-0.72,-0.03,0.57,0.01,0.21
1710023823.653,69729.0,0.0,0.0,-0.22,0.28,-0.01,0.75,0.01,0.21
1710023823.669,69746.0,0.0,0.0,-0.22,0.28,-0.01,0.55,0.01,0.21
1710023823.686,69764.0,0.0,0.0,-0.22,1.28,0.0,0.74,0.01,0.22
1710023823.702,69780.0,0.0,0.0,-0.22,1.28,0.0,0.54,0.01,0.22
1710023823.718,69798.0,0.0,0.0,-1.22,1.28,-0.39,0.34,0.01,0.22
1710023823.739,69815.0,0.0,0.0,-0.22,2.28,0.06,0.6,0.01,0.22
