timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1708814191.649,490384.0,0.0,0.0,-0.01,0.34,0.25,0.37,0.03,0.08
1708814191.665,490402.0,0.0,0.0,-0.01,1.34,0.17,0.64,0.03,0.08
1708814191.682,490419.0,0.0,0.0,-0.01,1.34,0.1,0.49,0.03,0.08
1708814191.698,490436.0,0.0,0.0,-0.01,0.34,0.06,-0.08,0.03,0.08
1708814191.718,490454.0,0.0,0.0,-0.01,1.34,0.03,0.24,0.03,0.08
1708814191.735,490471.0,0.0,0.0,-0.01,0.34,0.02,-0.17,0.03,0.08
1708814191.751,490489.0,0.0,0.0,-0.01,0.34,0.01,-0.19,0.03,0.08
1708814191.776,490506.0,0.0,0.0,-0.01,0.34,0.01,-0.13,0.03,0.08
1708814191.788,490523.0,0.0,0.0,-0.01,-0.66,0.0,-0.48,0.03,0.08
1708814191.805,490541.0,0.0,0.0,-0.01,-0.66,0.0,-0.39,0.03,0.08
1708814191.821,490558.0,0.0,0.0,-0.01,-0.66,0.0,-0.25,0.03,0.08
1708814191.837,490576.0,0.0,0.0,-0.01,-1.66,0.0,-0.54,0.03,0.08
1708814191.858,490593.0,0.0,0.0,-0.01,-1.66,0.0,-0.43,0.03,0.08
1708814191.874,490610.0,0.0,0.0,-0.01,-0.66,0.0,0.12,0.03,0.08
1708814191.891,490628.0,0.0,0.0,-0.01,-1.66,0.0,-0.22,0.03,0.08
1708814191.912,490645.0,0.0,0.0,-0.01,-0.66,0.0,0.18,0.02,0.08
1708814191.932,490663.0,0.0,0.0,-0.01,-0.66,0.0,0.2,0.02,0.08
1708814191.944,490679.0,0.0,0.0,-0.01,-0.66,0.0,0.14,0.02,0.08
1708814191.96,490697.0,0.0,0.0,-0.01,-1.66,0.0,-0.31,0.02,0.08
1708814191.977,490714.0,0.0,0.0,-0.01,-0.66,0.0,0.11,0.02,0.08
1708814191.997,490731.0,0.0,0.0,-0.01,-0.66,0.0,0.14,0.02,0.08
1708814192.013,490749.0,0.0,0.0,-0.01,-0.66,0.0,0.1,0.02,0.08
1708814192.03,490766.0,0.0,0.0,-0.01,-0.66,0.0,0.07,0.02,0.08
1708814192.046,490784.0,0.0,0.0,-0.01,0.34,0.0,0.43,0.02,0.08
1708814192.063,490801.0,0.0,0.0,-0.01,0.34,0.0,0.36,0.02,0.08
1708814192.085,490818.0,0.0,0.0,-0.01,1.34,0.0,0.63,0.02,0.08
1708814192.1,490836.0,0.0,0.0,-1.01,1.34,-0.39,0.48,0.02,0.08
1708814192.116,490853.0,0.0,0.0,-0.01,2.34,0.06,0.7,0.02,0.08
1708814192.132,490871.0,0.0,0.0,-1.01,1.34,-0.28,0.13,0.02,0.08
1708814192.153,490888.0,0.0,0.0,-1.01,1.34,-0.25,-0.01,0.02,0.08
1708814192.169,490904.0,0.0,0.0,-0.01,2.34,0.23,0.37,0.02,0.08
1708814192.185,490922.0,0.0,0.0,-0.01,1.34,0.24,-0.08,0.02,0.08
1708814192.202,490939.0,0.0,0.0,-0.01,1.34,0.16,-0.13,0.02,0.08
1708814192.225,490957.0,0.0,0.0,-0.01,0.34,0.1,-0.49,0.02,0.08
1708814192.239,490974.0,0.0,0.0,-1.01,0.34,-0.33,-0.4,0.02,0.08
1708814192.255,490991.0,0.0,0.0,-0.01,0.34,0.09,-0.26,0.02,0.08
1708814192.275,491009.0,0.0,0.0,-0.01,-0.66,0.13,-0.55,0.02,0.08
1708814192.292,491026.0,0.0,0.0,-0.01,0.34,0.1,-0.04,0.02,0.08
1708814192.308,491044.0,0.0,0.0,-0.01,-0.66,0.06,-0.33,0.02,0.08
1708814192.325,491061.0,0.0,0.0,-1.01,-0.66,-0.36,-0.28,0.02,0.08
1708814192.341,491078.0,0.0,0.0,-0.01,-0.66,0.08,-0.18,0.02,0.08
1708814192.362,491096.0,0.0,0.0,-0.01,-1.66,0.13,-0.5,0.02,0.08
1708814192.378,491113.0,0.0,0.0,-1.01,-0.66,-0.3,-0.01,0.02,0.08
1708814192.394,491131.0,0.0,0.0,-0.01,-0.66,0.12,0.08,0.02,0.08
1708814192.414,491148.0,0.0,0.0,-0.01,-0.66,0.15,0.07,0.02,0.08
1708814192.431,491165.0,0.0,0.0,-0.01,0.34,0.11,0.44,0.02,0.08
1708814192.449,491183.0,0.0,0.0,-0.01,0.34,0.07,0.36,0.02,0.08
1708814192.464,491200.0,0.0,0.0,-0.01,0.34,0.04,0.24,0.02,0.08
1708814192.48,491218.0,0.0,0.0,-0.01,0.34,0.02,0.14,0.02,0.08
1708814192.497,491234.0,0.0,0.0,-0.01,0.34,0.01,0.08,0.02,0.08
1708814192.528,491251.0,0.0,0.0,0.99,1.34,0.4,0.44,0.02,0.08
1708814192.534,491269.0,0.0,0.0,0.99,1.34,0.34,0.36,0.02,0.08
1708814192.55,491286.0,0.0,0.0,-0.01,1.34,-0.17,0.24,0.02,0.08
1708814192.567,491304.0,0.0,0.0,-0.01,1.34,-0.2,0.14,0.02,0.08
1708814192.586,491321.0,0.0,0.0,0.99,1.34,0.25,0.08,0.02,0.08
1708814192.603,491339.0,0.0,0.0,-0.01,0.34,-0.15,-0.35,0.02,0.07
1708814192.622,491356.0,0.0,0.0,-0.01,0.34,-0.17,-0.31,0.02,0.07
1708814192.636,491373.0,0.0,0.0,-0.01,-0.66,-0.12,-0.6,0.02,0.07
1708814192.653,491391.0,0.0,0.0,-1.01,-0.66,-0.47,-0.46,0.02,0.07
1708814192.673,491408.0,0.0,0.0,-1.01,-0.66,-0.38,-0.3,0.02,0.08
1708814192.689,491426.0,0.0,0.0,-1.01,-0.66,-0.25,-0.18,0.02,0.08
1708814192.707,491443.0,0.0,0.0,-1.01,-0.66,-0.15,-0.1,0.02,0.08
1708814192.726,491460.0,0.0,0.0,-1.01,-0.66,-0.09,-0.06,0.02,0.08
1708814192.743,491478.0,0.0,0.0,-1.01,-0.66,-0.05,-0.03,0.02,0.08
1708814192.759,491495.0,0.0,0.0,-1.01,-0.66,-0.03,-0.02,0.02,0.08
1708814192.775,491514.0,0.0,0.0,-1.01,-0.66,-0.02,-0.01,0.02,0.07
1708814192.796,491531.0,0.0,0.0,-1.01,-0.66,-0.01,-0.01,0.02,0.07
1708814192.812,491548.0,0.0,0.0,-1.01,-0.66,0.0,0.0,0.02,0.07
1708814192.829,491566.0,0.0,0.0,-1.01,-0.66,0.0,0.0,0.02,0.07
1708814192.85,491583.0,0.0,0.0,-1.01,0.34,0.0,0.39,0.02,0.07
1708814192.866,491601.0,0.0,0.0,-0.01,0.34,0.39,0.34,0.02,0.07
1708814192.885,491617.0,0.0,0.0,-0.01,1.34,0.34,0.62,0.02,0.07
1708814192.898,491634.0,0.0,0.0,-0.01,1.34,0.22,0.47,0.02,0.07
1708814192.915,491652.0,0.0,0.0,-0.01,2.34,0.14,0.7,0.02,0.07
1708814192.935,491669.0,0.0,0.0,-0.01,2.34,0.08,0.52,0.02,0.07
1708814192.951,491687.0,0.0,0.0,-0.01,2.34,0.05,0.33,0.02,0.07
1708814192.968,491704.0,0.0,0.0,-0.01,2.34,0.03,0.2,0.02,0.07
1708814192.984,491721.0,0.0,0.0,-0.01,1.34,0.01,-0.28,0.02,0.07
1708814193.001,491739.0,0.0,0.0,0.99,1.34,0.4,-0.27,0.02,0.07
1708814193.021,491756.0,0.0,0.0,-0.01,1.34,-0.05,-0.19,0.02,0.07
1708814193.043,491774.0,0.0,0.0,-0.01,1.34,-0.11,-0.12,0.02,0.07
1708814193.054,491791.0,0.0,0.0,-0.01,0.34,-0.09,-0.46,0.02,0.07
1708814193.071,491809.0,0.0,0.0,-0.01,-0.66,-0.06,-0.77,0.02,0.07
1708814193.091,491826.0,0.0,0.0,-0.01,-0.66,-0.03,-0.58,0.02,0.07
1708814193.107,491843.0,0.0,0.0,-0.01,-0.66,-0.02,-0.37,0.02,0.08
1708814193.131,491861.0,0.0,0.0,-0.01,-0.66,-0.01,-0.22,0.02,0.08
1708814193.14,491878.0,0.0,0.0,-0.01,-0.66,-0.01,-0.13,0.02,0.08
1708814193.16,491896.0,0.0,0.0,-0.01,-0.66,0.0,-0.07,0.02,0.08
1708814193.181,491913.0,0.0,0.0,-0.01,-0.66,0.0,-0.04,0.02,0.08
1708814193.193,491930.0,0.0,0.0,-0.01,-0.66,0.0,-0.02,0.02,0.08
1708814193.219,491948.0,0.0,0.0,-0.01,-0.66,0.0,-0.01,0.02,0.08
1708814193.23,491966.0,0.0,0.0,-1.01,-0.66,-0.39,-0.01,0.02,0.08
1708814193.246,491984.0,0.0,0.0,-0.01,-0.66,0.06,0.0,0.02,0.08
1708814193.263,492001.0,0.0,0.0,-1.01,0.34,-0.28,0.39,0.02,0.07
1708814193.283,492017.0,0.0,0.0,-0.01,0.34,0.14,0.34,0.02,0.07
1708814193.302,492035.0,0.0,0.0,-0.01,1.34,0.17,0.62,0.02,0.07
1708814193.316,492052.0,0.0,0.0,-0.01,0.34,0.12,0.08,0.02,0.07
1708814193.333,492070.0,0.0,0.0,-0.01,0.34,0.08,-0.03,0.02,0.07
1708814193.349,492087.0,0.0,0.0,-0.01,1.34,0.05,0.35,0.02,0.07
1708814193.372,492104.0,0.0,0.0,-0.01,0.34,0.03,-0.09,0.02,0.07
1708814193.386,492122.0,0.0,0.0,-0.01,0.34,0.01,-0.13,0.02,0.07
1708814193.402,492139.0,0.0,0.0,-0.01,0.34,0.01,-0.1,0.02,0.07
1708814193.419,492157.0,0.0,0.0,-1.01,-0.66,-0.39,-0.46,0.02,0.07
1708814193.439,492174.0,0.0,0.0,-1.01,-0.66,-0.33,-0.38,0.02,0.07
1708814193.455,492192.0,0.0,0.0,-0.01,-1.66,0.17,-0.64,0.02,0.07
1708814193.473,492209.0,0.0,0.0,-1.01,-1.66,-0.19,-0.49,0.02,0.07
1708814193.488,492226.0,0.0,0.0,-0.01,-1.66,0.2,-0.31,0.02,0.07
1708814193.509,492244.0,0.0,0.0,-0.01,-1.66,0.2,-0.18,0.02,0.07
1708814193.525,492261.0,0.0,0.0,-0.01,-1.66,0.14,-0.11,0.02,0.07
1708814193.541,492279.0,0.0,0.0,-0.01,-1.66,0.09,-0.06,0.02,0.07
1708814193.565,492296.0,0.0,0.0,-0.01,-1.66,0.05,-0.03,0.02,0.07
1708814193.578,492313.0,0.0,0.0,-0.01,-0.66,0.03,0.37,0.02,0.07
1708814193.595,492331.0,0.0,0.0,-0.01,-0.66,0.02,0.33,0.02,0.07
1708814193.611,492348.0,0.0,0.0,-0.01,0.34,0.01,0.61,0.02,0.07
1708814193.627,492366.0,0.0,0.0,-1.01,0.34,-0.39,0.47,0.02,0.07
1708814193.651,492383.0,0.0,0.0,-2.01,0.34,-0.73,0.3,0.02,0.07
1708814193.664,492400.0,0.0,0.0,-2.01,0.34,-0.56,0.18,0.02,0.07
1708814193.681,492417.0,0.0,0.0,-2.01,1.34,-0.36,0.5,0.02,0.07
1708814193.697,492434.0,0.0,0.0,-2.01,1.34,-0.21,0.4,0.02,0.07
1708814193.717,492452.0,0.0,0.0,-1.01,1.34,0.27,0.26,0.02,0.07
1708814193.739,492469.0,0.0,0.0,-1.01,1.34,0.27,0.15,0.02,0.07
1708814193.75,492486.0,0.0,0.0,-0.01,1.34,0.58,0.09,0.02,0.07
1708814193.767,492504.0,0.0,0.0,-0.01,0.34,0.45,-0.34,0.02,0.07
1708814193.783,492521.0,0.0,0.0,0.99,0.34,0.68,-0.31,0.02,0.07
1708814193.804,492539.0,0.0,0.0,-0.01,0.34,0.12,-0.21,0.02,0.07
1708814193.822,492556.0,0.0,0.0,-0.01,-0.66,-0.01,-0.52,0.03,0.07
1708814193.836,492573.0,0.0,0.0,-0.01,-0.66,-0.03,-0.41,0.03,0.07
1708814193.853,492591.0,0.0,0.0,-0.01,-0.66,-0.02,-0.27,0.03,0.07
1708814193.873,492608.0,0.0,0.0,-0.01,-1.66,-0.02,-0.55,0.03,0.08
1708814193.89,492626.0,0.0,0.0,-0.01,-0.66,-0.01,-0.04,0.03,0.08
1708814193.911,492643.0,0.0,0.0,-0.01,-0.66,-0.01,0.06,0.03,0.08
1708814193.927,492661.0,0.0,0.0,-0.01,-0.66,0.0,0.06,0.03,0.08
1708814193.943,492678.0,0.0,0.0,-1.01,-0.66,-0.39,0.04,0.03,0.08
1708814193.962,492695.0,0.0,0.0,-0.01,-0.66,0.05,0.02,0.03,0.07
1708814193.976,492713.0,0.0,0.0,-0.01,-0.66,0.11,0.01,0.03,0.07
1708814194.0,492730.0,0.0,0.0,-0.01,-0.66,0.09,0.01,0.03,0.07
1708814194.012,492748.0,0.0,0.0,-0.01,-0.66,0.06,0.0,0.03,0.07
1708814194.029,492765.0,0.0,0.0,-1.01,-0.66,-0.36,0.0,0.03,0.07
1708814194.045,492782.0,0.0,0.0,-0.01,-0.66,0.08,0.0,0.03,0.07
1708814194.062,492800.0,0.0,0.0,-0.01,0.34,0.12,0.39,0.02,0.07
1708814194.082,492817.0,0.0,0.0,-0.01,0.34,0.09,0.34,0.02,0.07
1708814194.099,492834.0,0.0,0.0,-0.01,1.34,0.06,0.62,0.02,0.06
1708814194.115,492851.0,0.0,0.0,-0.01,1.34,0.04,0.47,0.02,0.06
1708814194.136,492868.0,0.0,0.0,-0.01,1.34,0.02,0.3,0.02,0.06
1708814194.157,492886.0,0.0,0.0,-0.01,2.34,0.01,0.57,0.02,0.06
1708814194.168,492903.0,0.0,0.0,-0.01,1.34,0.01,0.05,0.02,0.06
1708814194.185,492921.0,0.0,0.0,0.99,1.34,0.4,-0.05,0.02,0.06
1708814194.201,492938.0,0.0,0.0,0.99,1.34,0.34,-0.05,0.02,0.06
1708814194.219,492954.0,0.0,0.0,0.99,1.34,0.23,-0.04,0.02,0.06
1708814194.24,492972.0,0.0,0.0,0.99,1.34,0.14,-0.02,0.02,0.06
1708814194.254,492989.0,0.0,0.0,1.99,0.34,0.47,-0.41,0.02,0.06
1708814194.271,493007.0,0.0,0.0,1.99,0.34,0.38,-0.35,0.02,0.06
1708814194.287,493024.0,0.0,0.0,1.99,0.34,0.25,-0.23,0.02,0.06
1708814194.303,493041.0,0.0,0.0,1.99,0.34,0.15,-0.14,0.02,0.06
1708814194.324,493059.0,0.0,0.0,1.99,-0.66,0.09,-0.47,0.02,0.06
1708814194.34,493075.0,0.0,0.0,0.99,0.34,-0.34,0.01,0.03,0.06
1708814194.357,493093.0,0.0,0.0,1.99,-0.66,0.08,-0.31,0.03,0.06
1708814194.377,493111.0,0.0,0.0,-0.01,-0.66,-0.66,-0.26,0.03,0.06
1708814194.396,493128.0,0.0,0.0,-1.01,-0.66,-0.97,-0.18,0.03,0.06
1708814194.41,493146.0,0.0,0.0,-1.01,-0.66,-0.72,-0.11,0.03,0.06
1708814194.426,493163.0,0.0,0.0,-1.01,-1.66,-0.46,-0.46,0.03,0.06
1708814194.443,493181.0,0.0,0.0,-2.01,-1.66,-0.67,-0.37,0.03,0.06
1708814194.467,493198.0,0.0,0.0,-1.01,-0.66,-0.1,0.15,0.03,0.06
1708814194.48,493216.0,0.0,0.0,-1.01,-0.66,0.02,0.19,0.03,0.06
1708814194.496,493233.0,0.0,0.0,-0.01,0.34,0.43,0.53,0.04,0.06
1708814194.513,493250.0,0.0,0.0,-0.01,0.34,0.37,0.42,0.04,0.06
1708814194.533,493267.0,0.0,0.0,-0.01,1.34,0.24,0.67,0.04,0.06
1708814194.552,493284.0,0.0,0.0,-0.01,1.34,0.15,0.5,0.04,0.06
1708814194.565,493302.0,0.0,0.0,-1.01,1.34,-0.31,0.32,0.04,0.06
1708814194.582,493319.0,0.0,0.0,-2.01,1.34,-0.68,0.19,0.04,0.07
1708814194.602,493336.0,0.0,0.0,-1.01,1.34,-0.14,0.11,0.04,0.07
1708814194.619,493354.0,0.0,0.0,-0.01,1.34,0.39,0.06,0.04,0.07
1708814194.639,493371.0,0.0,0.0,-0.01,0.34,0.36,-0.36,0.04,0.07
1708814194.652,493389.0,0.0,0.0,-0.01,1.34,0.24,0.08,0.04,0.07
1708814194.668,493406.0,0.0,0.0,-0.01,1.34,0.15,0.12,0.04,0.07
1708814194.691,493422.0,0.0,0.0,-0.01,0.34,0.09,-0.3,0.05,0.07
1708814194.705,493440.0,0.0,0.0,-0.01,0.34,0.05,-0.28,0.05,0.07
1708814194.727,493457.0,0.0,0.0,-0.01,0.34,0.03,-0.19,0.05,0.07
1708814194.738,493475.0,0.0,0.0,-1.01,-0.66,-0.38,-0.51,0.05,0.07
1708814194.758,493493.0,0.0,0.0,-2.01,-0.66,-0.72,-0.4,0.05,0.07
1708814194.775,493510.0,0.0,0.0,-1.01,-1.66,-0.16,-0.66,0.05,0.07
1708814194.791,493528.0,0.0,0.0,-2.01,-1.66,-0.41,-0.5,0.05,0.07
1708814194.812,493545.0,0.0,0.0,-1.01,-1.66,0.07,-0.32,0.05,0.07
1708814194.828,493563.0,0.0,0.0,-2.01,-0.66,-0.27,0.21,0.05,0.07
1708814194.844,493580.0,0.0,0.0,-1.01,-1.66,0.15,-0.16,0.05,0.07
1708814194.861,493597.0,0.0,0.0,-1.01,-1.66,0.18,-0.18,0.05,0.07
1708814194.877,493615.0,0.0,0.0,-1.01,-0.66,0.13,0.27,0.05,0.07
1708814194.897,493632.0,0.0,0.0,-0.01,-0.66,0.47,0.26,0.05,0.07
1708814194.914,493650.0,0.0,0.0,-0.01,-0.66,0.38,0.18,0.05,0.07
1708814194.93,493666.0,0.0,0.0,-0.01,0.34,0.25,0.5,0.05,0.07
1708814194.947,493683.0,0.0,0.0,-0.01,1.34,0.15,0.8,0.05,0.07
1708814194.967,493701.0,0.0,0.0,-0.01,1.34,0.09,0.6,0.05,0.07
1708814194.983,493718.0,0.0,0.0,-0.01,1.34,0.05,0.38,0.05,0.07
1708814195.004,493736.0,0.0,0.0,-1.01,1.34,-0.36,0.23,0.05,0.08
1708814195.016,493753.0,0.0,0.0,-1.01,1.34,-0.32,0.13,0.05,0.08
1708814195.033,493771.0,0.0,0.0,-1.01,1.34,-0.21,0.07,0.05,0.08
1708814195.053,493788.0,0.0,0.0,-1.01,0.34,-0.13,-0.35,0.05,0.08
1708814195.069,493805.0,0.0,0.0,-1.01,0.34,-0.08,-0.31,0.05,0.08
1708814195.086,493823.0,0.0,0.0,-1.01,-0.66,-0.04,-0.6,0.05,0.08
1708814195.102,493840.0,0.0,0.0,-1.01,-0.66,-0.02,-0.47,0.05,0.08
1708814195.123,493858.0,0.0,0.0,-1.01,-0.66,-0.01,-0.3,0.05,0.08
1708814195.139,493875.0,0.0,0.0,-0.01,-0.66,0.39,-0.18,0.05,0.08
1708814195.162,493892.0,0.0,0.0,-1.01,-1.66,-0.06,-0.5,0.05,0.08
1708814195.176,493910.0,0.0,0.0,-1.01,-0.66,-0.12,0.0,0.05,0.08
1708814195.192,493927.0,0.0,0.0,-1.01,-1.66,-0.09,-0.31,0.05,0.08
1708814195.209,493945.0,0.0,0.0,-1.01,-0.66,-0.06,0.13,0.04,0.08
1708814195.225,493962.0,0.0,0.0,-1.01,-0.66,-0.03,0.16,0.04,0.08
1708814195.245,493980.0,0.0,0.0,-1.01,-0.66,-0.02,0.12,0.04,0.08
1708814195.262,493997.0,0.0,0.0,-0.01,-0.66,0.38,0.07,0.04,0.08
1708814195.278,494014.0,0.0,0.0,-1.01,-0.66,-0.06,0.04,0.04,0.08
1708814195.297,494032.0,0.0,0.0,-1.01,-0.66,-0.12,0.02,0.04,0.08
1708814195.315,494049.0,0.0,0.0,-1.01,0.34,-0.09,0.41,0.04,0.08
1708814195.338,494066.0,0.0,0.0,-4.01,0.34,-1.24,0.35,0.04,0.08
1708814195.348,494084.0,0.0,0.0,-8.01,0.34,-2.62,0.23,0.04,0.08
1708814195.364,494101.0,0.0,0.0,-12.01,1.34,-3.61,0.53,0.05,0.08
1708814195.385,494119.0,0.0,0.0,-12.01,1.34,-2.66,0.42,0.06,0.08
1708814195.409,494136.0,0.0,0.0,-9.01,1.34,-0.5,0.27,0.06,0.07
1708814195.42,494153.0,1.0,0.0,-8.01,0.34,0.41,-0.23,0.07,0.07
1708814195.434,494171.0,1.0,0.0,-8.01,1.34,0.43,0.15,0.08,0.07
1708814195.45,494188.0,1.0,0.0,-4.01,0.34,1.88,-0.23,0.09,0.07
1708814195.471,494206.0,1.0,0.0,-5.01,0.34,1.14,-0.22,0.1,0.08
1708814195.49,494223.0,1.0,0.0,-2.01,0.34,1.85,-0.15,0.11,0.08
1708814195.504,494241.0,1.0,0.0,2.99,-0.66,3.36,-0.49,0.13,0.08
1708814195.52,494258.0,1.0,0.0,2.99,-0.66,2.58,-0.39,0.14,0.08
1708814195.54,494275.0,1.0,0.0,6.99,-0.66,3.22,-0.25,0.16,0.08
1708814195.557,494293.0,1.0,0.0,4.99,-0.66,1.55,-0.15,0.18,0.08
1708814195.579,494310.0,1.0,0.0,5.99,-0.66,1.18,-0.09,0.2,0.07
1708814195.59,494327.0,1.0,0.0,5.99,0.34,0.76,0.34,0.22,0.07
1708814195.61,494344.0,1.0,0.0,6.99,-0.66,0.85,-0.08,0.24,0.07
1708814195.626,494361.0,1.0,0.0,7.99,-0.66,0.99,-0.13,0.25,0.07
1708814195.643,494379.0,1.0,0.0,7.99,-0.66,0.71,-0.1,0.27,0.07
1708814195.662,494396.0,1.0,0.0,7.99,-0.66,0.44,-0.06,0.29,0.07
1708814195.676,494414.0,1.0,0.0,5.99,-0.66,-0.52,-0.04,0.3,0.07
1708814195.696,494431.0,1.0,0.0,5.99,-0.66,-0.52,-0.02,0.31,0.07
1708814195.713,494448.0,1.0,0.0,5.99,0.34,-0.36,0.38,0.31,0.07
1708814195.729,494466.0,1.0,0.0,2.99,0.34,-1.4,0.33,0.31,0.07
1708814195.745,494483.0,1.0,0.0,5.99,0.34,0.04,0.22,0.32,0.07
1708814195.766,494500.0,1.0,0.0,3.99,1.34,-0.52,0.53,0.32,0.07
1708814195.782,494517.0,1.0,0.0,3.99,1.34,-0.45,0.42,0.32,0.07
1708814195.799,494534.0,1.0,0.0,4.99,0.34,0.09,-0.12,0.32,0.07
1708814195.815,494552.0,1.0,0.0,3.99,1.34,-0.24,0.22,0.32,0.07
1708814195.834,494569.0,1.0,0.0,3.99,1.34,-0.22,0.21,0.31,0.07
1708814195.852,494587.0,1.0,0.0,1.99,0.34,-0.94,-0.25,0.31,0.07
1708814195.868,494604.0,1.0,0.0,1.99,1.34,-0.77,0.14,0.31,0.07
1708814195.885,494621.0,0.0,0.0,-1.01,0.34,-1.68,-0.23,0.31,0.07
1708814195.901,494638.0,0.0,0.0,0.99,0.34,-0.53,-0.22,0.31,0.07
1708814195.921,494655.0,0.0,0.0,1.99,-0.66,0.22,-0.54,0.31,0.07
1708814195.938,494673.0,0.0,0.0,0.99,-0.66,-0.12,-0.43,0.31,0.07
1708814195.954,494691.0,0.0,0.0,-0.01,-0.66,-0.53,-0.28,0.31,0.07
1708814195.971,494709.0,0.0,0.0,-0.01,-0.66,-0.43,-0.17,0.31,0.07
1708814195.994,494726.0,0.0,0.0,-1.01,-0.66,-0.68,-0.1,0.31,0.07
1708814196.008,494743.0,0.0,0.0,-1.01,-0.66,-0.51,-0.06,0.31,0.07
1708814196.024,494761.0,0.0,0.0,-2.01,-0.66,-0.72,-0.03,0.31,0.07
1708814196.04,494778.0,0.0,0.0,-3.01,-0.66,-0.92,-0.02,0.32,0.07
1708814196.061,494796.0,0.0,0.0,-4.01,-0.66,-1.07,-0.01,0.32,0.07
1708814196.082,494813.0,0.0,0.0,-4.01,-0.66,-0.76,-0.01,0.32,0.07
1708814196.094,494830.0,0.0,0.0,-5.01,0.34,-0.87,0.39,0.32,0.06
1708814196.114,494848.0,0.0,0.0,-4.01,0.34,-0.22,0.34,0.32,0.06
1708814196.13,494865.0,0.0,0.0,-4.01,0.34,-0.05,0.22,0.32,0.06
1708814196.147,494883.0,0.0,0.0,-3.01,0.34,0.39,0.14,0.32,0.06
1708814196.163,494900.0,0.0,0.0,-2.01,0.34,0.74,0.08,0.32,0.06
1708814196.188,494917.0,0.0,0.0,-2.01,0.34,0.57,0.05,0.32,0.06
1708814196.2,494934.0,0.0,0.0,-2.01,1.34,0.36,0.42,0.32,0.06
1708814196.216,494951.0,0.0,0.0,-1.01,1.34,0.61,0.35,0.32,0.06
1708814196.233,494969.0,0.0,0.0,-1.01,0.34,0.46,-0.16,0.32,0.06
1708814196.254,494986.0,0.0,0.0,-1.01,1.34,0.3,0.2,0.32,0.06
1708814196.27,495003.0,0.0,0.0,-1.01,0.34,0.18,-0.2,0.32,0.06
1708814196.286,495021.0,0.0,0.0,-1.01,0.34,0.1,-0.2,0.31,0.06
1708814196.303,495038.0,0.0,0.0,-0.01,0.34,0.45,-0.14,0.31,0.06
1708814196.319,495056.0,0.0,0.0,-1.01,-0.66,-0.02,-0.48,0.31,0.06
1708814196.343,495073.0,0.0,0.0,-1.01,-1.66,-0.1,-0.78,0.31,0.06
1708814196.356,495090.0,0.0,0.0,-0.01,-0.66,0.32,-0.2,0.3,0.06
1708814196.372,495108.0,0.0,0.0,-1.01,-1.66,-0.11,-0.43,0.3,0.06
1708814196.389,495125.0,0.0,0.0,-1.01,-1.66,-0.14,-0.34,0.29,0.06
1708814196.412,495143.0,0.0,0.0,-0.01,-1.66,0.29,-0.22,0.28,0.06
1708814196.425,495160.0,0.0,0.0,-0.01,-1.66,0.27,-0.13,0.28,0.06
1708814196.442,495177.0,0.0,0.0,-0.01,-1.66,0.18,-0.08,0.27,0.06
1708814196.458,495195.0,0.0,0.0,-0.01,-0.66,0.11,0.35,0.27,0.06
1708814196.479,495212.0,0.0,0.0,-0.01,-1.66,0.07,-0.08,0.26,0.06
1708814196.502,495230.0,0.0,0.0,-0.01,-0.66,0.04,0.27,0.26,0.06
1708814196.511,495247.0,0.0,0.0,-1.01,-0.66,-0.37,0.24,0.25,0.06
1708814196.528,495265.0,0.0,0.0,-0.01,-0.66,0.07,0.16,0.25,0.06
1708814196.548,495282.0,0.0,0.0,-0.01,0.34,0.12,0.49,0.24,0.06
1708814196.565,495299.0,0.0,0.0,-0.01,0.34,0.09,0.4,0.24,0.06
1708814196.581,495317.0,0.0,0.0,0.99,1.34,0.45,0.65,0.23,0.06
1708814196.597,495333.0,0.0,0.0,0.99,1.34,0.37,0.49,0.23,0.06
1708814196.614,495351.0,0.0,0.0,0.99,1.34,0.24,0.31,0.22,0.06
1708814196.634,495368.0,0.0,0.0,1.99,1.34,0.54,0.19,0.22,0.06
1708814196.654,495385.0,0.0,0.0,1.99,1.34,0.42,0.11,0.22,0.06
1708814196.667,495403.0,0.0,0.0,0.99,1.34,-0.12,0.06,0.21,0.07
1708814196.683,495419.0,0.0,0.0,1.99,0.34,0.22,-0.36,0.21,0.07
1708814196.7,495437.0,0.0,0.0,1.99,0.34,0.21,-0.32,0.21,0.07
1708814196.72,495454.0,0.0,0.0,1.99,0.34,0.14,-0.21,0.21,0.07
1708814196.737,495471.0,0.0,0.0,1.99,-0.66,0.09,-0.52,0.2,0.07
1708814196.753,495489.0,0.0,0.0,1.99,-0.66,0.05,-0.41,0.2,0.07
1708814196.77,495506.0,0.0,0.0,0.99,-1.66,-0.36,-0.66,0.2,0.07
1708814196.786,495524.0,0.0,0.0,0.99,-1.66,-0.32,-0.5,0.2,0.07
1708814196.806,495541.0,0.0,0.0,-0.01,-0.66,-0.61,0.08,0.19,0.07
1708814196.828,495558.0,0.0,0.0,-1.01,-0.66,-0.86,0.15,0.19,0.07
1708814196.839,495576.0,0.0,0.0,-1.01,-0.66,-0.64,0.11,0.19,0.07
1708814196.86,495593.0,0.0,0.0,-2.01,-1.66,-0.8,-0.32,0.19,0.07
